[2013-11-04 22:33:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 01:51:34] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 14
[2013-11-05 01:52:12] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 7
[2013-11-05 01:52:12] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 01:52:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 01:52:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 01:52:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 01:52:14] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 01:52:15] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 01:54:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 01:54:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 01:54:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 01:54:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 01:59:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: -21
[2013-11-05 01:59:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 01:59:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:01:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:01:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:01:09] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:01:09] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:01:09] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:01:09] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:01:10] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:01:10] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:01:32] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:01:32] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:01:32] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:01:52] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:01:52] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 3
[2013-11-05 02:11:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:08] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:08] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:08] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:09] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:09] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:09] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:09] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:09] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:52] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:52] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:52] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:53] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:53] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:53] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:11:53] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:12:22] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:12:22] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:14:12] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:14:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:14:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:14:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:14:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:16:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:16:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:16:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:16:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:16:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:16:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 3
[2013-11-05 02:20:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:28] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:28] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:28] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:28] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:28] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:28] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:20:30] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:21:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:21:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:21:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:24:30] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:24:30] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:24:30] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:24:30] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:26:14] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:26:14] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:28:11] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 4
[2013-11-05 02:28:11] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-05 02:28:11] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-05 02:28:11] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-05 02:28:12] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-05 02:28:12] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-05 02:28:12] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-05 02:29:14] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:29:15] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:29:15] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:29:15] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:30:10] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 1
[2013-11-05 02:30:10] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:30:10] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-05 02:30:42] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-05 02:30:42] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-05 02:31:26] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-05 02:31:27] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-05 02:31:27] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-05 02:31:27] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-05 02:32:57] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 1
[2013-11-05 02:32:57] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-05 02:32:57] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-12 22:53:52] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: -2
[2013-11-12 22:53:53] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-12 22:53:58] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-12 22:53:58] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-12 22:53:58] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-12 22:53:58] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-12 22:53:58] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-12 22:53:59] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-12 22:53:59] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-12 22:54:22] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-29 14:41:50] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 106
[2013-11-29 14:41:50] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 0
[2013-11-29 14:42:54] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 0
[2013-11-29 14:43:04] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 0
[2013-11-29 14:43:04] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 0
[2013-11-29 14:58:50] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 0
[2013-11-29 14:58:50] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 0
[2013-11-29 14:58:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 0
[2013-11-29 14:58:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 0
[2013-11-29 14:58:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 0
[2013-11-29 14:59:10] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 0
[2013-11-29 14:59:11] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 0
[2013-11-29 14:59:11] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 0
[2013-11-29 14:59:11] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 0
[2013-11-29 14:59:11] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 0
[2013-11-29 14:59:11] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 0
[2013-11-29 14:59:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 0
[2013-11-29 14:59:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/index.html: 0
[2013-11-30 02:58:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 1
[2013-11-30 02:58:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 02:58:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 02:59:05] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 02:59:05] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 02:59:58] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 02:59:58] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 02:59:58] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:00:04] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:04:43] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 1
[2013-11-30 03:04:43] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:05:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:05:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:05:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:05:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:05:03] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:05:03] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:05:03] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:05:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:05:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:07:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 4
[2013-11-30 03:07:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-30 03:07:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-30 03:07:53] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 4
[2013-11-30 03:07:53] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-30 03:07:53] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-30 03:07:59] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: -1
[2013-11-30 03:07:59] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-30 03:08:43] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 1
[2013-11-30 03:08:43] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-30 03:09:44] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:09:44] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:09:45] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:10:53] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 5
[2013-11-30 03:10:53] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:10:53] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:10:53] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:11:18] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: -3
[2013-11-30 03:11:19] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-30 03:11:31] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: -1
[2013-11-30 03:11:31] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:11:59] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-30 03:12:17] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: -1
[2013-11-30 03:12:32] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: -2
[2013-11-30 03:12:32] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-30 03:14:50] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 64
[2013-11-30 03:14:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:14:53] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:15:37] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 8
[2013-11-30 03:15:37] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:15:37] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:15:38] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:15:57] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 1
[2013-11-30 03:15:58] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:16:10] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:16:20] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:16:20] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:16:20] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:16:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:16:32] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:16:32] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:18:28] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 64
[2013-11-30 03:18:28] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:18:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:19:25] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 1
[2013-11-30 03:19:25] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:19:25] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:19:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:19:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:19:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:19:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:19:59] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 8
[2013-11-30 03:20:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:20:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:20:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:20:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:20:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:20:24] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 1
[2013-11-30 03:20:24] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:22:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:22:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:22:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:22:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:22:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:22:36] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:25:41] CREATE default/contact.html: 0
[2013-11-30 03:26:31] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 9
[2013-11-30 03:26:31] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:27:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 63
[2013-11-30 03:27:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:27:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:27:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:27:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:27:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:27:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:27:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:27:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:27:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:27:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:27:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:29:23] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 8
[2013-11-30 03:29:23] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:30:07] CREATE default/about_us.html: 0
[2013-11-30 03:31:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 79
[2013-11-30 03:31:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:31:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:32:53] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 8
[2013-11-30 03:32:53] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:32:53] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:34:20] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:34:20] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:34:20] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:34:20] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:34:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:34:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:34:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:34:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:34:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:35:24] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 63
[2013-11-30 03:35:24] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:35:25] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:35:25] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:35:25] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:48:35] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:48:35] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:48:35] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:48:35] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:48:35] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:48:36] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:48:36] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:48:36] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:49:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
